120.216751	35.962927	3865
120.216751	35.967427	463
120.216751	35.985427	70
120.216751	35.989927	32
120.216751	36.030427	251
120.216751	36.034927	1506
120.216751	36.039427	2929
120.216751	36.043927	1807
120.216751	36.048427	471
120.216751	36.057427	3
120.216751	36.250927	5
120.216751	36.255427	4
120.216751	36.291427	1131
120.216751	36.300427	744
120.216751	36.318427	2352
120.216751	36.327427	5
120.216751	36.331927	5
120.216751	36.336427	37
120.216751	36.399427	712
120.216751	36.408427	34
120.216751	36.412927	1119
120.216751	36.426427	3
120.216751	36.435427	403
120.216751	36.457927	21
120.216751	36.462427	10
120.216751	36.466927	3
120.216751	36.480427	4382
120.216751	36.529927	9
120.216751	36.547927	1676
120.216751	36.565927	4
120.216751	36.570427	715
120.216751	36.583927	777
120.216751	36.673927	1040
120.216751	36.678427	2431
120.216751	36.687427	293
120.216751	36.691927	392
120.216751	36.696427	14
120.216751	36.700927	803
120.216751	36.714427	26
120.216751	36.723427	14
120.216751	36.732427	82
120.216751	36.736927	6
120.216751	36.822427	1420
120.216751	36.835927	32
120.216751	36.840427	13
120.216751	36.849427	6
120.216751	36.853927	552
120.216751	36.858427	7
120.216751	36.862927	5
120.216751	36.925927	830
120.216751	36.930427	3
120.216751	36.970927	828
120.216751	37.024927	1427
120.216751	37.051927	316
120.216751	37.074427	8
120.222251	35.944927	121
120.222251	35.949427	2144
120.222251	35.953927	1701
120.222251	35.958427	5293
120.222251	35.962927	1227
120.222251	35.967427	295
120.222251	36.039427	619
120.222251	36.043927	4336
120.222251	36.048427	570
120.222251	36.052927	12
120.222251	36.250927	1238
120.222251	36.255427	1856
120.222251	36.282427	1
120.222251	36.300427	16
120.222251	36.304927	5
120.222251	36.327427	1476
120.222251	36.331927	28
120.222251	36.336427	27
120.222251	36.385927	275
120.222251	36.417427	8
120.222251	36.421927	4
120.222251	36.426427	1000
120.222251	36.430927	640
120.222251	36.439927	14
120.222251	36.444427	45
120.222251	36.453427	713
120.222251	36.457927	906
120.222251	36.466927	3
120.222251	36.480427	1154
120.222251	36.484927	394
120.222251	36.489427	4
120.222251	36.565927	978
120.222251	36.570427	6
120.222251	36.601927	3313
120.222251	36.646927	1836
120.222251	36.651427	265
120.222251	36.687427	953
120.222251	36.718927	6
120.222251	36.723427	40
120.222251	36.727927	224
120.222251	36.732427	4419
120.222251	36.741427	10
120.222251	36.754927	1012
120.222251	36.759427	381
120.222251	36.768427	1349
120.222251	36.772927	4
120.222251	36.822427	4
120.222251	36.840427	11
120.222251	36.853927	589
120.222251	36.862927	936
120.222251	36.894427	371
120.222251	36.898927	444
120.222251	36.903427	4
120.222251	36.907927	934
120.222251	36.993427	282
120.222251	36.997927	62
120.222251	37.002427	4
120.222251	37.024927	4
120.222251	37.074427	931
120.227751	35.949427	137
120.227751	35.953927	788
120.227751	35.958427	750
120.227751	35.962927	1275
120.227751	35.967427	354
120.227751	35.971927	424
120.227751	36.043927	1
120.227751	36.048427	788
120.227751	36.052927	31
120.227751	36.201427	7
120.227751	36.250927	4
120.227751	36.255427	2192
120.227751	36.259927	1
120.227751	36.268927	33
120.227751	36.286927	13
120.227751	36.291427	53
120.227751	36.300427	5
120.227751	36.304927	550
120.227751	36.322927	391
120.227751	36.336427	18
120.227751	36.340927	1854
120.227751	36.394927	8
120.227751	36.399427	1051
120.227751	36.430927	16
120.227751	36.444427	2
120.227751	36.448927	1165
120.227751	36.453427	25
120.227751	36.462427	387
120.227751	36.466927	4
120.227751	36.480427	100
120.227751	36.484927	1375
120.227751	36.511927	18
120.227751	36.619927	856
120.227751	36.628927	52
120.227751	36.633427	465
120.227751	36.646927	24
120.227751	36.723427	13
120.227751	36.727927	1320
120.227751	36.732427	1288
120.227751	36.736927	56
120.227751	36.750427	628
120.227751	36.754927	253
120.227751	36.759427	196
120.227751	36.822427	482
120.227751	36.876427	709
120.227751	36.889927	530
120.227751	36.898927	4
120.227751	36.916927	220
120.227751	36.952927	366
120.227751	36.997927	1407
120.227751	37.083427	840
120.233251	35.949427	1354
120.233251	35.953927	519
120.233251	35.958427	709
120.233251	35.962927	1269
120.233251	35.967427	1149
120.233251	35.971927	699
120.233251	35.976427	39
120.233251	35.980927	519
120.233251	35.994427	8
120.233251	36.048427	210
120.233251	36.052927	182
120.233251	36.196927	20
120.233251	36.201427	4248
120.233251	36.205927	10
120.233251	36.268927	59
120.233251	36.273427	27763
120.233251	36.277927	28
120.233251	36.282427	208
120.233251	36.286927	28
120.233251	36.291427	2077
120.233251	36.295927	5
120.233251	36.327427	1299
120.233251	36.331927	8
120.233251	36.336427	32
120.233251	36.340927	15
120.233251	36.394927	365
120.233251	36.399427	45
120.233251	36.412927	1191
120.233251	36.462427	3
120.233251	36.466927	760
120.233251	36.471427	840
120.233251	36.475927	6
120.233251	36.480427	88
120.233251	36.484927	11
120.233251	36.619927	700
120.233251	36.633427	498
120.233251	36.646927	572
120.233251	36.651427	793
120.233251	36.655927	438
120.233251	36.660427	46
120.233251	36.669427	636
120.233251	36.678427	888
120.233251	36.682927	398
120.233251	36.696427	19
120.233251	36.700927	995
120.233251	36.723427	20
120.233251	36.727927	551
120.233251	36.732427	565
120.233251	36.736927	11
120.233251	36.750427	27
120.233251	36.813427	1059
120.233251	36.822427	14
120.233251	36.826927	1382
120.233251	36.840427	696
120.233251	36.858427	513
120.233251	36.885427	4
120.233251	36.889927	478
120.233251	36.894427	527
120.233251	36.898927	1294
120.233251	36.903427	878
120.233251	36.907927	1364
120.233251	36.912427	9
120.233251	36.979927	1026
120.233251	36.993427	14
120.233251	37.083427	321
120.233251	37.092427	27
120.233251	37.096927	5
120.233251	37.105927	232
120.238751	35.962927	842
120.238751	35.967427	1522
120.238751	35.971927	445
120.238751	35.976427	9
120.238751	35.980927	2
120.238751	35.989927	8
120.238751	36.268927	2112
120.238751	36.273427	219
120.238751	36.277927	5871
120.238751	36.282427	3
120.238751	36.336427	1
120.238751	36.381427	675
120.238751	36.385927	771
120.238751	36.403927	1355
120.238751	36.408427	8
120.238751	36.412927	12
120.238751	36.462427	53
120.238751	36.466927	263
120.238751	36.529927	681
120.238751	36.552427	582
120.238751	36.615427	884
120.238751	36.637927	14
120.238751	36.642427	8
120.238751	36.646927	4
120.238751	36.651427	19
120.238751	36.655927	5
120.238751	36.660427	1746
120.238751	36.678427	2
120.238751	36.696427	8
120.238751	36.700927	32
120.238751	36.709927	1812
120.238751	36.723427	53
120.238751	36.727927	9
120.238751	36.732427	20
120.238751	36.736927	10
120.238751	36.741427	8
120.238751	36.745927	743
120.238751	36.759427	594
120.238751	36.804427	1277
120.238751	36.822427	6
120.238751	36.826927	9
120.238751	36.831427	588
120.238751	36.849427	403
120.238751	36.862927	371
120.238751	36.871927	628
120.238751	36.876427	293
120.238751	36.880927	3
120.238751	36.894427	4
120.238751	36.948427	390
120.238751	36.952927	129
120.238751	36.979927	7
120.238751	36.997927	817
120.238751	37.114927	424
120.244251	35.958427	2549
120.244251	35.962927	2284
120.244251	35.967427	1679
120.244251	36.205927	1177
120.244251	36.214927	7
120.244251	36.219427	1634
120.244251	36.223927	18
120.244251	36.228427	2069
120.244251	36.264427	2130
120.244251	36.268927	17
120.244251	36.273427	99
120.244251	36.277927	1495
120.244251	36.345427	101
120.244251	36.349927	39
120.244251	36.372427	1312
120.244251	36.381427	955
120.244251	36.403927	3
120.244251	36.408427	8
120.244251	36.453427	5
120.244251	36.525427	604
120.244251	36.570427	1260
120.244251	36.637927	938
120.244251	36.642427	610
120.244251	36.651427	19
120.244251	36.655927	4
120.244251	36.682927	612
120.244251	36.727927	6
120.244251	36.741427	16
120.244251	36.745927	13
120.244251	36.750427	439
120.244251	36.768427	33
120.244251	36.804427	21
120.244251	36.826927	594
120.244251	36.840427	5
120.244251	36.844927	685
120.244251	36.849427	8
120.244251	36.871927	948
120.244251	36.876427	84
120.244251	36.889927	1107
120.244251	36.975427	4
120.244251	36.979927	284
120.244251	36.984427	122
120.244251	37.087927	746
120.249751	35.962927	2021
120.249751	35.971927	27
120.249751	36.205927	6
120.249751	36.214927	9
120.249751	36.219427	39
120.249751	36.223927	3
120.249751	36.228427	6
120.249751	36.232927	120
120.249751	36.237427	18
120.249751	36.246427	54
120.249751	36.264427	746
120.249751	36.273427	12
120.249751	36.277927	2
120.249751	36.282427	383
120.249751	36.286927	4
120.249751	36.300427	40
120.249751	36.336427	137
120.249751	36.340927	7
120.249751	36.345427	82
120.249751	36.358927	2
120.249751	36.408427	725
120.249751	36.412927	272
120.249751	36.417427	749
120.249751	36.430927	638
120.249751	36.435427	3109
120.249751	36.448927	825
120.249751	36.489427	310
120.249751	36.516427	1384
120.249751	36.592927	22
120.249751	36.601927	551
120.249751	36.615427	5
120.249751	36.619927	6
120.249751	36.642427	60
120.249751	36.651427	561
120.249751	36.655927	430
120.249751	36.678427	8
120.249751	36.682927	2025
120.249751	36.687427	3
120.249751	36.723427	10
120.249751	36.727927	4
120.249751	36.732427	1736
120.249751	36.763927	2393
120.249751	36.768427	20
120.249751	36.786427	21
120.249751	36.790927	1342
120.249751	36.817927	11
120.249751	36.822427	4
120.249751	36.831427	585
120.249751	36.871927	913
120.249751	36.876427	182
120.249751	36.880927	388
120.249751	36.889927	14
120.249751	36.921427	154
120.249751	36.966427	206
120.249751	36.993427	240
120.249751	37.051927	1388
120.249751	37.078927	409
120.255251	35.967427	18
120.255251	35.971927	195
120.255251	36.012427	1164
120.255251	36.205927	455
120.255251	36.232927	3036
120.255251	36.250927	97
120.255251	36.282427	1282
120.255251	36.300427	7
120.255251	36.313927	59
120.255251	36.318427	117
120.255251	36.322927	17
120.255251	36.340927	561
120.255251	36.367927	5
120.255251	36.430927	6
120.255251	36.435427	11
120.255251	36.448927	221
120.255251	36.471427	8
120.255251	36.475927	8
120.255251	36.480427	5
120.255251	36.516427	986
120.255251	36.547927	1242
120.255251	36.615427	1212
120.255251	36.637927	1027
120.255251	36.642427	332
120.255251	36.646927	981
120.255251	36.651427	13
120.255251	36.655927	6
120.255251	36.673927	859
120.255251	36.691927	9
120.255251	36.723427	4
120.255251	36.732427	7
120.255251	36.781927	4
120.255251	36.804427	897
120.255251	36.817927	1848
120.255251	36.903427	334
120.255251	36.993427	428
120.260751	35.971927	87
120.260751	35.976427	1611
120.260751	36.219427	2387
120.260751	36.223927	749
120.260751	36.241927	7
120.260751	36.250927	4
120.260751	36.255427	16
120.260751	36.282427	95
120.260751	36.286927	5
120.260751	36.300427	1914
120.260751	36.313927	1976
120.260751	36.318427	2118
120.260751	36.322927	225
120.260751	36.331927	56
120.260751	36.336427	73
120.260751	36.385927	66
120.260751	36.390427	57
120.260751	36.394927	5
120.260751	36.448927	240
120.260751	36.471427	2465
120.260751	36.475927	1337
120.260751	36.480427	5
120.260751	36.525427	1276
120.260751	36.606427	4
120.260751	36.615427	361
120.260751	36.642427	248
120.260751	36.646927	15
120.260751	36.651427	298
120.260751	36.655927	492
120.260751	36.673927	1677
120.260751	36.687427	8
120.260751	36.691927	1573
120.260751	36.696427	2714
120.260751	36.700927	22
120.260751	36.732427	1064
120.260751	36.736927	3
120.260751	36.745927	2769
120.260751	36.750427	89
120.260751	36.804427	4
120.260751	36.876427	18
120.260751	36.889927	687
120.260751	36.934927	425
120.260751	36.939427	965
120.260751	36.943927	7
120.260751	36.948427	1023
120.260751	36.975427	306
120.260751	36.993427	13
120.260751	37.096927	13
120.260751	37.105927	264
120.266251	35.971927	745
120.266251	36.205927	1982
120.266251	36.210427	715
120.266251	36.219427	1705
120.266251	36.223927	16
120.266251	36.232927	6
120.266251	36.237427	3928
120.266251	36.241927	1951
120.266251	36.268927	130
120.266251	36.277927	19
120.266251	36.327427	8
120.266251	36.331927	191
120.266251	36.336427	2757
120.266251	36.340927	1351
120.266251	36.367927	791
120.266251	36.372427	597
120.266251	36.385927	28
120.266251	36.390427	3591
120.266251	36.394927	42
120.266251	36.448927	440
120.266251	36.475927	19
120.266251	36.529927	4
120.266251	36.588427	409
120.266251	36.601927	6
120.266251	36.610927	1005
120.266251	36.642427	668
120.266251	36.646927	388
120.266251	36.696427	71
120.266251	36.700927	23
120.266251	36.709927	41
120.266251	36.727927	5
120.266251	36.732427	11
120.266251	36.745927	37
120.266251	36.750427	15
120.266251	36.826927	12
120.266251	36.831427	1061
120.266251	36.844927	490
120.266251	36.858427	443
120.266251	36.862927	524
120.266251	36.867427	10
120.266251	36.903427	3
120.266251	36.907927	169
120.266251	36.912427	413
120.266251	36.916927	610
120.266251	36.934927	22
120.266251	37.015927	3
120.266251	37.020427	695
120.271751	36.187927	4265
120.271751	36.192427	15
120.271751	36.214927	3525
120.271751	36.219427	49
120.271751	36.237427	45
120.271751	36.241927	11
120.271751	36.255427	35
120.271751	36.264427	250
120.271751	36.273427	110
120.271751	36.282427	6
120.271751	36.309427	2
120.271751	36.313927	2
120.271751	36.331927	2
120.271751	36.336427	200
120.271751	36.340927	38
120.271751	36.345427	262
120.271751	36.363427	137
120.271751	36.367927	361
120.271751	36.372427	1618
120.271751	36.385927	15
120.271751	36.390427	30
120.271751	36.403927	4
120.271751	36.448927	1027
120.271751	36.543427	307
120.271751	36.588427	416
120.271751	36.606427	1952
120.271751	36.628927	2592
120.271751	36.633427	5
120.271751	36.651427	266
120.271751	36.655927	273
120.271751	36.660427	965
120.271751	36.754927	280
120.271751	36.759427	240
120.271751	36.763927	5
120.271751	36.768427	5
120.271751	36.772927	1431
120.271751	36.781927	43
120.271751	36.790927	28
120.271751	36.804427	925
120.271751	36.808927	770
120.271751	36.844927	1592
120.271751	36.862927	4
120.271751	36.867427	8
120.271751	36.925927	454
120.271751	36.930427	4
120.271751	37.038427	211
120.271751	37.083427	209
120.277251	35.980927	25
120.277251	36.187927	78
120.277251	36.214927	16
120.277251	36.219427	27
120.277251	36.250927	15
120.277251	36.268927	40
120.277251	36.273427	11
120.277251	36.282427	3339
120.277251	36.286927	2606
120.277251	36.318427	2
120.277251	36.331927	3
120.277251	36.336427	1142
120.277251	36.340927	946
120.277251	36.363427	1466
120.277251	36.367927	2446
120.277251	36.372427	33
120.277251	36.403927	2289
120.277251	36.408427	3
120.277251	36.444427	262
120.277251	36.448927	150
120.277251	36.457927	798
120.277251	36.511927	537
120.277251	36.516427	1968
120.277251	36.556927	618
120.277251	36.628927	11
120.277251	36.651427	731
120.277251	36.655927	824
120.277251	36.660427	711
120.277251	36.687427	11
120.277251	36.700927	5
120.277251	36.705427	1360
120.277251	36.714427	569
120.277251	36.727927	609
120.277251	36.732427	374
120.277251	36.750427	57
120.277251	36.754927	302
120.277251	36.777427	3
120.277251	36.781927	9
120.277251	36.790927	12
120.277251	36.804427	949
120.277251	36.808927	551
120.277251	36.813427	5
120.277251	36.831427	4
120.277251	36.840427	7
120.277251	36.862927	25
120.277251	36.880927	1018
120.277251	36.885427	4
120.277251	36.952927	595
120.277251	36.957427	302
120.277251	36.970927	23
120.277251	36.993427	281
120.277251	37.024927	834
120.277251	37.105927	1571
120.282751	35.971927	6
120.282751	35.976427	5
120.282751	35.989927	48
120.282751	35.998927	3
120.282751	36.003427	74
120.282751	36.183427	412
120.282751	36.232927	3
120.282751	36.282427	5
120.282751	36.318427	12
120.282751	36.331927	943
120.282751	36.363427	24
120.282751	36.367927	891
120.282751	36.372427	8
120.282751	36.381427	2
120.282751	36.385927	1187
120.282751	36.511927	73
120.282751	36.516427	1581
120.282751	36.529927	891
120.282751	36.547927	598
120.282751	36.552427	653
120.282751	36.588427	1040
120.282751	36.624427	138
120.282751	36.633427	473
120.282751	36.642427	58
120.282751	36.646927	1304
120.282751	36.664927	181
120.282751	36.669427	1115
120.282751	36.687427	1276
120.282751	36.736927	14
120.282751	36.750427	1521
120.282751	36.781927	240
120.282751	36.804427	674
120.282751	36.808927	688
120.282751	36.817927	805
120.282751	36.822427	1086
120.282751	36.835927	74
120.282751	36.840427	6
120.282751	36.880927	5
120.282751	36.898927	971
120.282751	36.939427	440
120.282751	36.957427	687
120.282751	37.042927	18
120.282751	37.051927	639
120.282751	37.056427	27
120.282751	37.119427	178
120.288251	35.976427	2859
120.288251	35.980927	38
120.288251	35.989927	845
120.288251	35.994427	1487
120.288251	36.003427	843
120.288251	36.048427	39
120.288251	36.052927	407
120.288251	36.187927	5
120.288251	36.192427	17
120.288251	36.228427	4
120.288251	36.232927	2343
120.288251	36.250927	404
120.288251	36.273427	1
120.288251	36.327427	258
120.288251	36.331927	151
120.288251	36.349927	27
120.288251	36.354427	20
120.288251	36.363427	15
120.288251	36.367927	1258
120.288251	36.376927	4
120.288251	36.390427	2
120.288251	36.394927	136
120.288251	36.399427	29
120.288251	36.421927	2455
120.288251	36.448927	6
120.288251	36.480427	18
120.288251	36.516427	9
120.288251	36.588427	720
120.288251	36.592927	129
120.288251	36.597427	27
120.288251	36.601927	1512
120.288251	36.628927	3
120.288251	36.633427	1542
120.288251	36.642427	15
120.288251	36.646927	10
120.288251	36.678427	7
120.288251	36.723427	752
120.288251	36.741427	416
120.288251	36.763927	812
120.288251	36.808927	21
120.288251	36.831427	789
120.288251	36.840427	4837
120.288251	36.844927	12
120.288251	36.849427	769
120.288251	36.853927	1543
120.288251	36.907927	835
120.288251	36.921427	805
120.288251	36.943927	487
120.288251	36.957427	374
120.288251	36.966427	5
120.288251	36.979927	674
120.288251	37.038427	4
120.288251	37.047427	4
120.288251	37.051927	6
120.293751	36.003427	10
120.293751	36.052927	6370
120.293751	36.057427	7178
120.293751	36.061927	1383
120.293751	36.187927	127
120.293751	36.192427	4073
120.293751	36.232927	7
120.293751	36.237427	1361
120.293751	36.246427	57
120.293751	36.327427	1217
120.293751	36.331927	64
120.293751	36.345427	26
120.293751	36.349927	2094
120.293751	36.354427	129
120.293751	36.394927	65
120.293751	36.399427	2011
120.293751	36.417427	4
120.293751	36.421927	15
120.293751	36.453427	988
120.293751	36.475927	8
120.293751	36.480427	2787
120.293751	36.529927	239
120.293751	36.538927	27
120.293751	36.592927	2134
120.293751	36.597427	368
120.293751	36.601927	13
120.293751	36.628927	18
120.293751	36.633427	24
120.293751	36.642427	4
120.293751	36.646927	1058
120.293751	36.655927	6
120.293751	36.678427	11
120.293751	36.682927	991
120.293751	36.696427	5
120.293751	36.705427	497
120.293751	36.709927	853
120.293751	36.754927	2
120.293751	36.759427	496
120.293751	36.763927	186
120.293751	36.804427	702
120.293751	36.808927	201
120.293751	36.871927	419
120.293751	36.880927	100
120.293751	36.889927	902
120.293751	36.903427	619
120.293751	36.934927	955
120.293751	36.952927	947
120.293751	37.015927	13
120.293751	37.038427	6
120.293751	37.042927	944
120.293751	37.047427	165
120.293751	37.051927	5
120.293751	37.069927	4
120.299251	36.048427	24
120.299251	36.052927	6281
120.299251	36.057427	18349
120.299251	36.061927	10182
120.299251	36.066427	173
120.299251	36.192427	5
120.299251	36.277927	416
120.299251	36.282427	1591
120.299251	36.291427	190
120.299251	36.295927	11
120.299251	36.322927	121
120.299251	36.340927	8
120.299251	36.345427	1935
120.299251	36.349927	3
120.299251	36.354427	5
120.299251	36.372427	6
120.299251	36.394927	1
120.299251	36.430927	61
120.299251	36.435427	2
120.299251	36.444427	7
120.299251	36.466927	790
120.299251	36.538927	859
120.299251	36.574927	1905
120.299251	36.601927	25
120.299251	36.633427	1902
120.299251	36.642427	644
120.299251	36.646927	8
120.299251	36.651427	1812
120.299251	36.655927	14
120.299251	36.678427	2108
120.299251	36.682927	5
120.299251	36.691927	4
120.299251	36.696427	1013
120.299251	36.745927	601
120.299251	36.777427	586
120.299251	36.831427	1072
120.299251	36.876427	2467
120.299251	36.880927	15
120.299251	36.921427	2
120.299251	36.934927	604
120.299251	36.966427	5
120.299251	36.970927	469
120.299251	37.015927	1075
120.299251	37.020427	5
120.299251	37.024927	169
120.299251	37.069927	423
120.299251	37.114927	444
120.304751	36.003427	471
120.304751	36.048427	8
120.304751	36.052927	6523
120.304751	36.057427	13543
120.304751	36.061927	13928
120.304751	36.066427	7493
120.304751	36.070927	102
120.304751	36.286927	118
120.304751	36.327427	1578
120.304751	36.349927	4
120.304751	36.367927	2261
120.304751	36.394927	535
120.304751	36.399427	397
120.304751	36.439927	28
120.304751	36.444427	963
120.304751	36.516427	915
120.304751	36.561427	4
120.304751	36.570427	3
120.304751	36.606427	492
120.304751	36.660427	14
120.304751	36.664927	808
120.304751	36.669427	7
120.304751	36.678427	5
120.304751	36.682927	665
120.304751	36.709927	1356
120.304751	36.732427	8
120.304751	36.786427	1534
120.304751	36.790927	12
120.304751	36.876427	19
120.304751	36.889927	846
120.304751	36.894427	4
120.304751	36.898927	567
120.304751	36.912427	115
120.304751	36.921427	814
120.304751	36.934927	4
120.304751	36.952927	764
120.304751	36.966427	1192
120.304751	36.984427	426
120.304751	36.993427	14
120.304751	36.997927	1225
120.304751	37.006927	8
120.304751	37.011427	689
120.304751	37.020427	6
120.304751	37.024927	4
120.304751	37.042927	2008
120.304751	37.047427	1
120.304751	37.051927	4
120.304751	37.078927	5
120.304751	37.083427	1451
120.304751	37.087927	10
120.310251	35.940427	739
120.310251	35.944927	29
120.310251	36.057427	6450
120.310251	36.061927	4400
120.310251	36.066427	52207
120.310251	36.070927	2581
120.310251	36.075427	993
120.310251	36.079927	167
120.310251	36.286927	2
120.310251	36.336427	1438
120.310251	36.340927	394
120.310251	36.345427	86
120.310251	36.349927	723
120.310251	36.354427	2
120.310251	36.358927	4
120.310251	36.363427	4
120.310251	36.367927	123
120.310251	36.372427	5
120.310251	36.385927	3
120.310251	36.390427	10
120.310251	36.399427	7
120.310251	36.408427	17
120.310251	36.435427	1101
120.310251	36.439927	1182
120.310251	36.444427	1471
120.310251	36.471427	4
120.310251	36.480427	1382
120.310251	36.579427	1694
120.310251	36.606427	1100
120.310251	36.660427	1567
120.310251	36.687427	623
120.310251	36.705427	1077
120.310251	36.714427	812
120.310251	36.718927	665
120.310251	36.736927	276
120.310251	36.741427	7
120.310251	36.763927	1491
120.310251	36.813427	1164
120.310251	36.831427	858
120.310251	36.840427	583
120.310251	36.858427	1422
120.310251	36.894427	208
120.310251	36.903427	584
120.310251	36.925927	11
120.310251	36.930427	99
120.310251	36.957427	123
120.310251	36.966427	17
120.310251	36.979927	829
120.310251	37.011427	268
120.310251	37.020427	450
120.310251	37.038427	280
120.310251	37.047427	4
120.310251	37.051927	9
120.310251	37.056427	348
120.310251	37.078927	7
120.310251	37.083427	13
120.310251	37.096927	3
120.315751	36.061927	6510
120.315751	36.066427	11191
120.315751	36.070927	8401
120.315751	36.075427	9084
120.315751	36.079927	5901
120.315751	36.097927	165
120.315751	36.286927	123
120.315751	36.322927	69
120.315751	36.327427	4
120.315751	36.336427	101
120.315751	36.340927	24
120.315751	36.345427	36
120.315751	36.349927	375
120.315751	36.354427	865
120.315751	36.376927	58
120.315751	36.381427	1488
120.315751	36.385927	691
120.315751	36.408427	556
120.315751	36.412927	32
120.315751	36.426427	3
120.315751	36.435427	254
120.315751	36.439927	252
120.315751	36.444427	2439
120.315751	36.471427	5
120.315751	36.475927	1100
120.315751	36.529927	4
120.315751	36.556927	45
120.315751	36.561427	2438
120.315751	36.583927	4
120.315751	36.660427	1502
120.315751	36.687427	1089
120.315751	36.691927	4
120.315751	36.714427	7
120.315751	36.741427	381
120.315751	36.750427	352
120.315751	36.763927	6
120.315751	36.790927	268
120.315751	36.795427	407
120.315751	36.921427	9
120.315751	36.925927	3401
120.315751	36.930427	46
120.315751	36.934927	4
120.315751	36.939427	13
120.315751	36.943927	1806
120.315751	36.948427	361
120.315751	36.979927	4
120.315751	37.011427	10
120.315751	37.042927	835
120.315751	37.047427	52
120.315751	37.051927	1
120.315751	37.060927	397
120.315751	37.096927	1615
120.321251	36.057427	149
120.321251	36.061927	6296
120.321251	36.066427	12802
120.321251	36.070927	11050
120.321251	36.075427	11407
120.321251	36.079927	6665
120.321251	36.084427	1857
120.321251	36.246427	172
120.321251	36.277927	686
120.321251	36.309427	2
120.321251	36.313927	41
120.321251	36.318427	290
120.321251	36.322927	3425
120.321251	36.327427	20
120.321251	36.331927	9
120.321251	36.336427	3
120.321251	36.345427	499
120.321251	36.349927	4
120.321251	36.354427	404
120.321251	36.358927	3197
120.321251	36.363427	151
120.321251	36.372427	252
120.321251	36.376927	50
120.321251	36.381427	29
120.321251	36.394927	19
120.321251	36.399427	13
120.321251	36.412927	487
120.321251	36.426427	386
120.321251	36.439927	4
120.321251	36.444427	369
120.321251	36.448927	4
120.321251	36.466927	771
120.321251	36.471427	5
120.321251	36.507427	2670
120.321251	36.525427	464
120.321251	36.606427	1024
120.321251	36.660427	14
120.321251	36.664927	34
120.321251	36.669427	576
120.321251	36.673927	756
120.321251	36.678427	829
120.321251	36.687427	11
120.321251	36.691927	751
120.321251	36.696427	234
120.321251	36.714427	1548
120.321251	36.718927	3
120.321251	36.732427	1384
120.321251	36.813427	365
120.321251	36.822427	4
120.321251	36.844927	731
120.321251	36.898927	209
120.321251	36.961927	4
120.321251	37.002427	365
120.321251	37.006927	11
120.321251	37.015927	29
120.321251	37.033927	485
120.321251	37.051927	6
120.321251	37.105927	570
120.326751	36.052927	2804
120.326751	36.057427	3119
120.326751	36.061927	7772
120.326751	36.066427	7026
120.326751	36.070927	10120
120.326751	36.075427	9424
120.326751	36.079927	12653
120.326751	36.084427	5037
120.326751	36.088927	6
120.326751	36.106927	3
120.326751	36.241927	57
120.326751	36.250927	526
120.326751	36.295927	7
120.326751	36.300427	4542
120.326751	36.304927	9
120.326751	36.309427	1
120.326751	36.313927	230
120.326751	36.318427	89
120.326751	36.322927	56
120.326751	36.327427	13
120.326751	36.331927	1461
120.326751	36.336427	6
120.326751	36.340927	962
120.326751	36.358927	98
120.326751	36.363427	73
120.326751	36.367927	70
120.326751	36.372427	533
120.326751	36.376927	967
120.326751	36.381427	51
120.326751	36.385927	636
120.326751	36.394927	5
120.326751	36.399427	1307
120.326751	36.412927	280
120.326751	36.444427	3
120.326751	36.498427	6
120.326751	36.502927	3
120.326751	36.570427	131
120.326751	36.574927	3
120.326751	36.610927	1593
120.326751	36.664927	16
120.326751	36.669427	19
120.326751	36.678427	18
120.326751	36.732427	540
120.326751	36.754927	475
120.326751	36.772927	3
120.326751	36.777427	732
120.326751	36.808927	1623
120.326751	36.889927	989
120.326751	36.898927	279
120.326751	36.903427	119
120.326751	36.957427	1659
120.326751	36.961927	6
120.326751	36.970927	9
120.326751	36.993427	3
120.326751	36.997927	411
120.326751	37.002427	408
120.326751	37.011427	26
120.326751	37.015927	1845
120.326751	37.060927	8
120.326751	37.065427	1735
120.332251	36.052927	1108
120.332251	36.057427	4569
120.332251	36.061927	8483
120.332251	36.066427	10524
120.332251	36.070927	11562
120.332251	36.075427	7347
120.332251	36.079927	8321
120.332251	36.084427	5763
120.332251	36.088927	11
120.332251	36.102427	207
120.332251	36.106927	9
120.332251	36.111427	19
120.332251	36.115927	13
120.332251	36.250927	376
120.332251	36.295927	5
120.332251	36.300427	251
120.332251	36.304927	74
120.332251	36.309427	3469
120.332251	36.318427	4
120.332251	36.340927	4
120.332251	36.367927	671
120.332251	36.372427	3
120.332251	36.376927	20
120.332251	36.381427	819
120.332251	36.385927	102
120.332251	36.390427	1189
120.332251	36.394927	3
120.332251	36.430927	56
120.332251	36.498427	1362
120.332251	36.552427	4
120.332251	36.610927	63
120.332251	36.673927	7
120.332251	36.678427	59
120.332251	36.682927	1392
120.332251	36.696427	14
120.332251	36.718927	548
120.332251	36.723427	527
120.332251	36.727927	743
120.332251	36.763927	27
120.332251	36.768427	7
120.332251	36.777427	486
120.332251	36.781927	332
120.332251	36.808927	6
120.332251	36.826927	1175
120.332251	36.858427	710
120.332251	36.876427	21
120.332251	36.921427	663
120.332251	36.970927	768
120.332251	36.975427	213
120.332251	36.979927	217
120.332251	37.011427	1
120.332251	37.015927	77
